מזהה,סוג,"מק""ט",שם,פורסם,"האם מומלץ?","נראות בקטלוג","תיאור קצר",תיאור,"תאריך התחלה של מחיר המבצע","תאריך סיום של מחיר המבצע","סטטוס מס","סוג מס",במלאי?,מלאי,"כמות של מלאי מועט","לאפשר הזמנות מראש?","נמכר בנפרד?","משקל (kg)","אורך (cm)","רוחב (cm)","גובה (cm)","לאפשר חוות דעת של לקוחות?","הערת רכישה","מחיר מבצע","מחיר רגיל",קטגוריות,תגיות,"סוג משלוח",תמונות,"הגבלת הורדות","ימים שנותרו לתוקף ההורדה",אב,"מוצרים מקובצים","מוצרים משודרגים","מוצרים משלימים","URL חיצוני","טקסט כפתור",מיקום,"שיוך 1 שמות","שיוך 1 ערכים","שיוך 1 פריטים מוצגים","שיוך 1 פריטים גלובליים","שיוך 1 פריטים כברירת מחדל","שיוך 2 שמות","שיוך 2 ערכים","שיוך 2 פריטים מוצגים","שיוך 2 פריטים גלובליים","שיוך 2 פריטים כברירת מחדל","שיוך 3 שמות","שיוך 3 ערכים","שיוך 3 פריטים מוצגים","שיוך 3 פריטים גלובליים","שיוך 3 פריטים כברירת מחדל"
\n<strong><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.0.1/svg/2714.svg"" alt=""✔"" />6.4 גרם BCAA (תלוי טעם).</strong>
\n<strong><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.0.1/svg/2714.svg"" alt=""✔"" />ללא אספטרם (תחליף סוכר).</strong>
\n<strong><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.0.1/svg/2714.svg"" alt=""✔"" />3 מ""ג כולסטרול, 0.5 גרם שומן, 3 גרם פחמימה.</strong>
\n
\n<strong>כשר בד""צ.</strong>
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>","<div class=""elementor-element elementor-element-3279ae0 elementor-widget elementor-widget-theme-post-title elementor-page-title elementor-widget-heading"" data-id=""3279ae0"" data-element_type=""widget"" data-widget_type=""theme-post-title.default"">
\n<div class=""elementor-widget-container"">
\n<h3 class=""elementor-heading-title elementor-size-default""><strong><span style=""color: #0000ff;""><a style=""color: #0000ff;"" href=""https://powersport.co.il/%d7%9e%d7%94-%d7%90%d7%95%d7%9b%d7%9c%d7%99%d7%9d-%d7%9c%d7%a4%d7%a0%d7%99-%d7%90%d7%99%d7%9e%d7%95%d7%9f-%d7%90%d7%99%d7%9a-%d7%9c%d7%aa%d7%aa-%d7%90%d7%aa-%d7%9b%d7%9c-%d7%a9%d7%92%d7%95%d7%a4/""><span style=""text-decoration: underline;"">מה אוכלים לפני אימון? איך לתת את כל שגופך צריך על מנת לקבל את המקסימום.</span></a></span></strong></h3>
\nנושא האוכל שלפני האימון יכול להיות נושא בעייתי, ישנם אנשים רבים שעדיין מתאמנים על קיבה ריקה, בעוד שאחרים לא יכולים לדמיין אימונים על קיבה ריקה.
\n<div class=""elementor-element elementor-element-3279ae0 elementor-widget elementor-widget-theme-post-title elementor-page-title elementor-widget-heading"" data-id=""3279ae0"" data-element_type=""widget"" data-widget_type=""theme-post-title.default"">
\n<div class=""elementor-widget-container"">
\n<h3 class=""elementor-heading-title elementor-size-default""><a href=""https://powersport.co.il/%d7%9e%d7%94-%d7%96%d7%94-%d7%97%d7%9c%d7%91%d7%95%d7%9f-%d7%95%d7%9e%d7%94-%d7%94%d7%94%d7%91%d7%93%d7%9c%d7%99%d7%9d-%d7%91%d7%99%d7%9f-%d7%a1%d7%95%d7%92%d7%99-%d7%94%d7%97%d7%9c%d7%91%d7%95%d7%9f/""><span style=""text-decoration: underline; color: #0000ff;""><strong>מה זה חלבון? ומה ההבדלים בין סוגי החלבון?</strong></span></a></h3>
\n</div>
\n</div>
\n<div class=""elementor-element elementor-element-2b53dc8 elementor-widget-divider--view-line elementor-widget elementor-widget-divider"" data-id=""2b53dc8"" data-element_type=""widget"" data-widget_type=""divider.default"">
\n<div class=""elementor-widget-container"">
\n<div class=""elementor-divider"">
\n<div class=""elementor-column elementor-col-50 elementor-top-column elementor-element elementor-element-7bcc461"" data-id=""7bcc461"" data-element_type=""column"">
\n<div class=""elementor-widget-wrap elementor-element-populated"">
\n<div class=""elementor-element elementor-element-e74b4b1 elementor-widget elementor-widget-theme-post-excerpt"" data-id=""e74b4b1"" data-element_type=""widget"" data-widget_type=""theme-post-excerpt.default"">
\n<div class=""elementor-widget-container"">
\n
\nאילו סוגי אבקות חלבון קיימים? מהם ההבדלים בין האבקות? איזו אבקת חלבון יעילה יותר? ומה השיקולים שיש לקחת בחשבון כאשר ניגשים לקנות אבקת חלבון. כל מה שרציתם לדעת על סוגי אבקות החלבון וההבדלים שביניהם.
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<div class=""elementor-element elementor-element-3279ae0 elementor-widget elementor-widget-theme-post-title elementor-page-title elementor-widget-heading"" data-id=""3279ae0"" data-element_type=""widget"" data-widget_type=""theme-post-title.default"">
\n<div class=""elementor-widget-container"">
\n<h3 class=""elementor-heading-title elementor-size-default""><a href=""https://powersport.co.il/%d7%9b%d7%9e%d7%94-%d7%97%d7%9c%d7%91%d7%95%d7%9f-%d7%a6%d7%a8%d7%99%d7%9a-%d7%9c%d7%90%d7%9b%d7%95%d7%9c-%d7%91%d7%99%d7%95%d7%9d/""><span style=""text-decoration: underline; color: #0000ff;""><strong>כמה חלבון צריך לאכול ביום?</strong></span></a></h3>
\n<div class=""elementor-column elementor-col-50 elementor-top-column elementor-element elementor-element-7bcc461"" data-id=""7bcc461"" data-element_type=""column"">
\n<div class=""elementor-widget-wrap elementor-element-populated"">
\n<div class=""elementor-element elementor-element-e74b4b1 elementor-widget elementor-widget-theme-post-excerpt"" data-id=""e74b4b1"" data-element_type=""widget"" data-widget_type=""theme-post-excerpt.default"">
\n<div class=""elementor-widget-container"">
\n
\nכמה חלבון צריך לצרוך ביום? מה כמות החלבון שצריך לחיטוב? האם אני אוכל מספיק חלבון? החלטנו לענות על שאלות נפוצות אלו ועוד בכל הנוגע לצריכת חלבון למתאמנים - בכתבה תמציתית ומקצועית אחת.
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n<div class=""elementor-element elementor-element-2b53dc8 elementor-widget-divider--view-line elementor-widget elementor-widget-divider"" data-id=""2b53dc8"" data-element_type=""widget"" data-widget_type=""divider.default"">
\n<div class=""elementor-widget-container"">
\n<div class=""elementor-divider"">
\n<div class=""elementor-element elementor-element-3279ae0 elementor-widget elementor-widget-theme-post-title elementor-page-title elementor-widget-heading"" data-id=""3279ae0"" data-element_type=""widget"" data-widget_type=""theme-post-title.default"">
\n<div class=""elementor-widget-container"">
\n<h3 class=""elementor-heading-title elementor-size-default""><span style=""text-decoration: underline; color: #0000ff;""><strong>האם תוספי תזונה מחליפים דיאטה טובה?</strong></span></h3>
\n<div class=""elementor-column elementor-col-50 elementor-top-column elementor-element elementor-element-7bcc461"" data-id=""7bcc461"" data-element_type=""column"">
\n<div class=""elementor-widget-wrap elementor-element-populated"">
\n<div class=""elementor-element elementor-element-e74b4b1 elementor-widget elementor-widget-theme-post-excerpt"" data-id=""e74b4b1"" data-element_type=""widget"" data-widget_type=""theme-post-excerpt.default"">
\n<div class=""elementor-widget-container"">
\n
\nאנשים רבים מתקשים לבנות מסת שריר, ולכן פונים לתוספי תזונה על מנת להשלים את הקלוריות או החלבונים החסרים לבניית מסת שריר. תוספי תזונה איכותיים אומנם עוזרים לבניית שריר אבל האם הם מחליפים תזונה נכונה?
\n<div class=""elementor-element elementor-element-3279ae0 elementor-widget elementor-widget-theme-post-title elementor-page-title elementor-widget-heading"" data-id=""3279ae0"" data-element_type=""widget"" data-widget_type=""theme-post-title.default"">
\n<div class=""elementor-widget-container"">
\n<h3 class=""elementor-heading-title elementor-size-default""><span style=""text-decoration: underline; color: #0000ff;""><strong>אילו תוספי תזונה הם היעילים ביותר לבניית שרירים?</strong></span></h3>
\n</div>
\n</div>
\n<div class=""elementor-element elementor-element-2b53dc8 elementor-widget-divider--view-line elementor-widget elementor-widget-divider"" data-id=""2b53dc8"" data-element_type=""widget"" data-widget_type=""divider.default"">
\n<div class=""elementor-widget-container"">
\n<div class=""elementor-divider"">
\n
\nגוף חטוב ושרירי תמיד היה מושא החלומות של גברים ונשים רבים. גם לפני עידן החשיפה ברשתות החברתיות נשים וגברים שאפו למראה חטוב יותר ושרירי יותר.
\n
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>
\n</div>",,,taxable,,1,,,0,0,2.27,,,,1,,,,"תוספי תזונה > חלבון כשר","whey, אבקת חלבון, בד""ץ חתם סופר, כשר","מ-0-24 ק""ג","https://powersport.co.il/wp-content/uploads/2022/01/זוג-חלבונים-משקל-מטבח-מתנה.jpg, https://powersport.co.il/wp-content/uploads/2021/03/c216a313-659a-4dae-bb30-65ca1e69d56b.png, https://powersport.co.il/wp-content/uploads/2021/03/dc0b352089d5d95eabb7f3d457bbf3f5.png",,,,,id:5819,"id:5178, id:5120, id:5144",,,491,טעם,"בננה, וניל, קפה, קרם עוגיות, קרמל מלוח, שוקולד, שוקולד קוקוס, תות בננה",1,1,%d7%aa%d7%95%d7%aa-%d7%91%d7%a0%d7%a0%d7%94,"טעם 2","וניל, שוקולד, בננה, תות בננה, קפה, קרם עוגיות, קרמל מלוח",1,0,,,,,,
26322,variation,,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,,,,taxable,parent,1,,,0,0,2,,,,0,,,498,,,,,,,id:26321,,,"id:5178, id:5120, id:5144",,,1,pa_טעמים,%d7%95%d7%a0%d7%99%d7%9c,,1,,"טעם 2",,,0,,,,,,
26323,variation,,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,498,,,,,,,id:26321,,,"id:5178, id:5120, id:5144",,,2,pa_טעמים,%d7%a7%d7%a4%d7%94,,1,,"טעם 2",,,0,,,,,,
26324,variation,,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,,,,taxable,parent,1,,,0,0,2,,,,0,,,498,,,,,,,id:26321,,,"id:5178, id:5120, id:5144",,,3,pa_טעמים,%d7%a7%d7%a8%d7%9d-%d7%a2%d7%95%d7%92%d7%99%d7%95%d7%aa,,1,,"טעם 2",,,0,,,,,,
26325,variation,,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,,,,taxable,parent,1,,,0,0,2,,,,0,,,498,,,,,,,id:26321,,,"id:5178, id:5120, id:5144",,,4,pa_טעמים,%d7%a7%d7%a8%d7%9e%d7%9c-%d7%9e%d7%9c%d7%95%d7%97,,1,,"טעם 2",,,0,,,,,,
26326,variation,,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,,,,taxable,parent,1,,,0,0,2,,,,0,,,498,,,,,,,id:26321,,,"id:5178, id:5120, id:5144",,,5,pa_טעמים,%d7%a9%d7%95%d7%a7%d7%95%d7%9c%d7%93-%d7%a7%d7%95%d7%a7%d7%95%d7%a1,,1,,"טעם 2",,,0,,,,,,
26327,variation,,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,,,,taxable,parent,1,,,0,0,2,,,,0,,,498,,,,https://powersport.co.il/wp-content/uploads/2021/03/54d0420f-b27d-4351-bf7b-b51e226e1540_500.png,,,id:26321,,,"id:5178, id:5120, id:5144",,,6,pa_טעמים,%d7%aa%d7%95%d7%aa-%d7%91%d7%a0%d7%a0%d7%94,,1,,"טעם 2",,,0,,,,,,
26328,variation,,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,,,,taxable,parent,1,,,0,0,2,,,,0,,,498,,,,https://powersport.co.il/wp-content/uploads/2021/03/c216a313-659a-4dae-bb30-65ca1e69d56b.png,,,id:26321,,,"id:5178, id:5120, id:5144",,,7,pa_טעמים,%d7%91%d7%a0%d7%a0%d7%94,,1,,"טעם 2",,,0,,,,,,
26329,variation,7290015054872-1,"מבצע זוג אבקת חלבון 2.27 ק""ג | PURE WHEY HD | PowerTech Nutrition +משקל מטבח מתנה",1,0,visible,,"טעם: שוקולד שומנים ל-100 גרם: 6.4 אנרגיה ל-100 גרם: 397 סוג כשרות: בד""ץ פחמימות ל-100 גרם: 11.7 חלבונים ל-100 גרם: 73.3 מכיל אלרגנים: חלב הוראות שימוש: מומלץ לערבב כף מדידה אחת ב330 מ""ל מים. ניתן לערבב בכוס, בבלנדר או בשייקר. ניתן גם להוספה למאכלים או בבישול נתרן ל-100 גרם: 390 עלול להכיל אלרגנים: סויה, גלוטן, חיטה, שיפון, שעורה, שיבולת שועל, כוסמין, קמוט ארץ ייצור: ישראל",,,taxable,parent,1,,,0,0,2,,,,0,,,498,,,,https://powersport.co.il/wp-content/uploads/2021/03/dc0b352089d5d95eabb7f3d457bbf3f5.png,,,id:26321,,,"id:5178, id:5120, id:5144",,,8,pa_טעמים,%d7%a9%d7%95%d7%a7%d7%95%d7%9c%d7%93,,1,,"טעם 2",,,0,,,,,,
26801,simple,,"מבצע גיינר בולק מאסל BPI 6.8 ק""ג בטעם שוקולד+קדם אימון+שייקר",1,0,hidden,"<strong>גיינר BULK MUSCLE BPI </strong>
\n
\nגיינר BPI היא אבקה לעליה במסה ומורכבת ממגוון רחב של רכיבים תזונתיים עשירים המספקים לגוף את כל מה שהוא צריך לאחר האימון. אבקה לעליה במסה BPI מיוצרת מרכיבים מוקפדים , שעברו סינון ובקרה .
\n
\nגיינר BPI אייר בולק הוא גיינר שתוכנן זמן רב על מנת ליצור שילוב בין טעם יוצא דופן, מרקם נהדר ותוצאות איכותיות.","יתרונותיו של גיינר BPI :
\n<ul>
\n 	<li>מופחתת בקלוריות וסוכרים</li>
\n 	<li>יכולה לשמש כתחליף ארוחה - רק 630 קלוריות למנת הגשה</li>
\n 	<li>אבקת גיינר BPI, עברה בדיקות איכות מחמירות וקפדניות</li>
\n 	<li>מכילה בכל מנת הגשה 5.7 גרם של חומצות אמינו חיוניות אשר תורמות בצורה ניכרת על תהליכי הסנתוז בגוף, תהליכי התאוששות ואף תומכות בתהליכי בנייה של השרירים</li>
\n 	<li>תו איכות, מאושרת ע""י מנהל התרופות האמריקאי</li>
\n</ul>
\n&nbsp;
\n<p class=""product-short-description desktop"" data-node-item=""1298""><strong data-node-item=""1299"">אבקה להכנת משקה לפני אימון על בסיס חומצות אמינו בתוספת קפאין ומיצוי צמחים</strong></p>
\n<p data-node-item=""1300"">המוצר משלב חומצות אמינו, קפאין ומיצוי צמחי בתוספת מיצוי ג’ינג’ר.</p>
\n<p data-node-item=""1301""><strong data-node-item=""1302"">כל מנה מכילה:</strong><br data-node-item=""1303"" /><strong data-node-item=""1304"">• 170 מ”ג קפאין</strong><br data-node-item=""1305"" /><strong data-node-item=""1306"">• 780 מ”ג ל-ארגנין</strong><br data-node-item=""1307"" /><strong data-node-item=""1308"">• 500 מ”ג בטא-אלנין</strong><br data-node-item=""1309"" /><strong data-node-item=""1310"">• 840 מ”ג קריאטין מונוהידראט</strong></p>
\n<p data-node-item=""1311""><strong data-node-item=""1312"">כמות: 300 גרם<br data-node-item=""1313"" /></strong><strong data-node-item=""1314"">כשר</strong></p>",,,taxable,,0,,,0,0,6.8,,,,1,,399,478,"תוספי תזונה > גיינרים / עלייה במסה",sale2021,,https://powersport.co.il/wp-content/uploads/2022/01/מבצע-גיינר-וקדם-אימון.jpg,,,,,,,,,24,טעם,"וניל, שוקולד",1,1,,,,,,,,,,,
26803,simple,,"כדור בוסו עם ידיות+דלגית P.V.C",1,0,visible,"<strong>כדור בוסו עם ידיות כולל משאבה
\n</strong>
\n
\nכדור בוסו נוח לעבודה בסטודיו, חדרי כושר ובבית
\n✔ כולל 2 ידיות גומי למתיחה.
\n✔ תרגול בעמידה, ישיבה ושכיבה.
\n✔ מיועד למגוון רחב של תרגילי יציבה.
\n
\n<strong> </strong>","<h2><strong>מפרט כדור בוסו:</strong></h2>
\nכדור בוסו מקצועי עם ידיות כולל משאבה
\n
\nבוסו מורכב מבסיס יציב מפלסטיק קשוח ומעליו חצי כדור גומי אלסטי ,כולל 2 ידיות גומי למתיחה, ניתן להשתמש בבוסו כאשר הוא מונח על בסיסו לתרגול בעמידה, ישיבה ושכיבה
\n
\nניתן גם להפוך את הבוסו שהוא מונח על חצי הכדור הגומי ולעבוד בעמידה, ישיבה ושכיבה מיועד לתרגילים מגוונים הבאים לשפר יציבות, קוארדינציה, יעילות וחיזוק השרירים, הצרת היקפים עם דגש על יציבה
\n
\nנוח לעבודה בסטודיו, חדרי כושר ובבית",,,taxable,,1,,,0,0,1,,,,1,,279,519,"ציוד ספורט > עיצוב וחיטוב, ציוד ספורט > ציוד פילאטיס",ysale2021,,"https://powersport.co.il/wp-content/uploads/2022/01/כדור-בוסו-עם-דלגית-1-1.jpg, https://powersport.co.il/wp-content/uploads/2021/08/כדור-בוסו2.png",,,,,,,,,742,,,,,,,,,,,,,,,
26862,variable,,"מבצע אבקת חלבון 100% מתשלובת חלבונים קונסטרט + אייזולט | 700 גרם | אולימפ - OLIMP",1,0,visible,"<strong>אבקת חלבון איכותית מתשלובת חלבון 100% מי גבינה, המשלב קונסנטרט + אייזולט, המאפשר להשלים את כמות החלבון היומית הדרושה לשרירים שלך.</strong>
\n
\n<strong><span style=""text-decoration: underline;"">בכל מנת הגשה:
\n</span></strong><strong><b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.0.1/svg/2714.svg"" alt=""✔"" /> </b>26 גרם חלבון.
\n</strong><strong><b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.0.1/svg/2714.svg"" alt=""✔"" /> </b>0.2 גרם שומן רווי.
\n</strong><strong><b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.0.1/svg/2714.svg"" alt=""✔"" /> </b>ללא אספטרם (תחליף סוכר).
\n</strong><strong><b><img class=""emoji"" role=""img"" src=""https://s.w.org/images/core/emoji/13.0.1/svg/2714.svg"" alt=""✔"" /> </b>תשלובת ממי גבינה איזולאט + WHEY הכוללת 95% חלבון.</strong>
\n
\n<b style=""font-size: 14.4px;""><span dir=""LTR""><span lang=""HE""><span style=""text-decoration: underline;""><span style=""color: #ff0000; text-decoration: underline;"">רכיבים במנה</span></span> (35 גרם)
